tipo,fecha,id_tuit,id_conversacion,cuenta_origen,texto,referencia_anuncio,likes,rts
MENCION_DIRECTA,2026-03-30 03:32:13+00:00,2038459254546313324,2038459254546313324,ibaistrocchi,Plaza 1ro de Mayo. Abandono total. Los fisuras usan las rejas como tender. Para cuando la decisión política de mantener los parques y plazas? #CABAtierradenadie @jorgemacri @ibaistrocchi @gcba @cominvillanueva @gzinny https://t.co/c3KavNLrIV,,11,6
MENCION_DIRECTA,2026-03-30 03:31:14+00:00,2038459007480799395,2038459007480799395,ibaistrocchi,Av Córdoba al 2400. Antes del incendio de la basura. Para cuando la decisión política de mantener limpia la ciudad? @jorgemacri @gcba @ibaistrocchi @cominvillanueva @gzinny https://t.co/IKm9vC72je,,13,6
MENCION_DIRECTA,2026-03-30 03:19:09+00:00,2038455964123209975,2038406452486803473,ibaistrocchi,"@gloriallopiz @gzinny @jorgemacri No es mas @ibaistrocchi el responsable de esta desidia???, crean más áreas y mas cargos y cada vez estamos peor!!!, burócratas e inútiles!!! 🤮🤮🤮 https://t.co/IKDVMfCah9",,1,1
MENCION_DIRECTA,2026-03-30 03:16:02+00:00,2038455179658334578,2038455179658334578,ibaistrocchi,Plaza Lavalle. Tomada por fisuras. Lo que dicen los vecinos 👇🏻 @jorgemacri @gcba @ibaistrocchi @cominvillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida https://t.co/qzBriQGOnh,,2,0
MENCION_DIRECTA,2026-03-30 03:13:55+00:00,2038454646566498575,2038382508111171838,ibaistrocchi,"@ciudadquenoven @AguanteCerebro @BastadeDemoler @gcba @ibaistrocchi @VecinosCon5633 @juanjotufaro @marianorecalde @gzinny @CominVillanueva @ibaistrocchi tiene que renunciar @jorgemacri !!, no tiene la capacidad para resolver el flagelo de la basura desparramada el olor a putrefacción y el olor a meo y a caca humana, pasa el tiempo y estamos peor!! 😡😡😡",,0,0
MENCION_DIRECTA,2026-03-30 03:11:04+00:00,2038453931446001764,2038390067383632361,ibaistrocchi,"@marbordenave @jorgemacri @ibaistrocchi @gcba @ibaistrocchi tiene que renunciar @jorgemacri !!, no tiene la capacidad para resolver el flagelo de la basura desparramada el olor a putrefacción y el olor a meo y a caca humana, pasa el tiempo y estamos peor!!",,0,1
MENCION_DIRECTA,2026-03-30 03:10:33+00:00,2038453799858176234,2038394533843517908,ibaistrocchi,"@OnceOrdenado @ibaistrocchi tiene que renunciar @jorgemacri !!, no tiene la capacidad para resolver el flagelo de la basura desparramada el olor a putrefacción y el olor a meo y a caca humana, pasa el tiempo y estamos peor!! 😡😡😡",,1,0
MENCION_DIRECTA,2026-03-30 03:08:07+00:00,2038453188487983109,2038453188487983109,ibaistrocchi,Microcentro abandonado. Lo que dicen los vecinos 👇🏻 @jorgemacri @gcba @ibaistrocchi @cominvillanueva @MHPineiro @gzinny https://t.co/nJecdm4TwH,,3,1
MENCION_DIRECTA,2026-03-30 03:05:49+00:00,2038452608893857797,2037912369095942326,ibaistrocchi,"@ObradorBA @BastadeDemoler @bacomuna14 @BACiudadVerde @bastademutilar @bsasperdida @EKoutsovitis @ibaistrocchi @LegisCABA @nicogallardo97 @palermonline @RegionMetro A lo mejor las 2 cosas pero yo no soy el #AsesinoAlVolante. Vos sí.   Cuando estás al volante dedicate a prestar atención a la conducción, no a sacar fotos.",,0,1
MENCION_DIRECTA,2026-03-30 03:05:31+00:00,2038452535464255706,2038018656764907764,ibaistrocchi,"@marcelapao @MaxiLP1991 @ibaistrocchi @jorgemacri @silvia_collin @OnceOrdenado Te llenan de rótulos, pero no desmienten ni una imagen. Prioridades.",,0,0
MENCION_DIRECTA,2026-03-30 03:04:32+00:00,2038452286158966885,2038452286158966885,ibaistrocchi,Belgrano. Basura desparramada. Lo que dicen los vecinos 👇🏻 @jorgemacri @gcba @ibaistrocchi @cominvillanueva @gzinny https://t.co/yePZ2xMj6B,,18,10
MENCION_DIRECTA,2026-03-30 02:59:38+00:00,2038451054501614002,2038391268787539974,ibaistrocchi,@OnceOrdenado @gzinny @ibaistrocchi @jorgemacri La ciudad más linda del mundo.,,0,0
MENCION_DIRECTA,2026-03-30 02:59:00+00:00,2038450892748333219,2038341300450148772,ibaistrocchi,"@marcelapao @jorgemacri @gcba @ibaistrocchi @CominVillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida Los problemas urbanos no tienen camiseta única: se resuelven con gestión, no con slogans. Si querés discutir en serio, dejá el cassette y traé ideas.",,0,0
MENCION_DIRECTA,2026-03-30 02:57:29+00:00,2038450511888761341,2038450511888761341,ibaistrocchi,Gascón y Rocamora. Basural eterno. Piden relocaluzacion del contenedor. Para cuando la decisión política de mantener limpia la ciudad? @jorgemacri @gcba @ibaistrocchi @cominvillanueva @gzinny https://t.co/sY8PwAmZSA,,3,1
MENCION_DIRECTA,2026-03-30 02:56:54+00:00,2038450364249247848,2038390067383632361,ibaistrocchi,@marbordenave @jorgemacri @ibaistrocchi @gcba SUPUESTAMENTE LAS CAMARAS DEBEN HABER CAPTADO AL AUTOR DE ESTE FUEGO...O LAS AUTORIDADES ESTAN CIEGAS??,,1,0
MENCION_DIRECTA,2026-03-30 02:55:17+00:00,2038449957774975412,2038285022579273795,ibaistrocchi,@djauregui66 @jorgemacri @gcba @ibaistrocchi @CominVillanueva La basura desparramada es de todos los días.,,0,0
MENCION_DIRECTA,2026-03-30 02:54:19+00:00,2038449717470740898,2038449717470740898,ibaistrocchi,Av Rivadavia al 11.100. Micro flojo de papales. Lo que dicen los vecinos 👇🏻 @jorgemacri @gcba @ibaistrocchi @cominvillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @AGC_Control @batransito @leoricciardiok @DAntinolo https://t.co/3axku8uCLA,,2,0
MENCION_DIRECTA,2026-03-30 02:52:38+00:00,2038449292675830181,2038449292675830181,ibaistrocchi,Av Córdoba y Larrea. Incendio de la basura desparramada. Para cuando la decisión política de mantener limpia la ciudad? @jorgemacri @gcba @ibaistrocchi @cominvillanueva @gzinny https://t.co/WKs4oQTLGK,,2,1
MENCION_DIRECTA,2026-03-30 02:52:08+00:00,2038449166955782351,2038390067383632361,ibaistrocchi,@marbordenave @siciliano740 @jorgemacri @ibaistrocchi @gcba La basura la tiraron a propósito y el incendio tmb  Sino estarían  prendidos fuegos todos,,1,0
MENCION_DIRECTA,2026-03-30 02:51:14+00:00,2038448940870185219,2038448940870185219,ibaistrocchi,Alsina al 1700 y alrededores. Tomada por fisuras. Lo que dicen los vecinos 👇🏻 Para cuando la decisión política de mantener el orden en el espacio público? @jorgemacri @gcba @ibaistrocchi @cominvillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida @gzinny https://t.co/o4TrfMvOTU,,11,4
MENCION_DIRECTA,2026-03-30 02:50:29+00:00,2038448750901747886,2038390067383632361,ibaistrocchi,@marbordenave @siciliano740 @jorgemacri @ibaistrocchi @gcba A propósito..otra vez sopa,,0,0
MENCION_DIRECTA,2026-03-30 02:50:29+00:00,2038448749886710179,2038448749886710179,ibaistrocchi,Alsina al 1700. Tomada por fisuras. Lo que dicen los vecinos 👇🏻 Para cuando la decisión política de mantener el orden en el espacio público? @jorgemacri @gcba @ibaistrocchi @cominvillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida @gzinny,,0,0
MENCION_DIRECTA,2026-03-30 02:49:53+00:00,2038448600644976778,2038448007406817533,ibaistrocchi,@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida Hay que tener huevos y el rengo NO TIENE,,1,0
MENCION_DIRECTA,2026-03-30 02:48:47+00:00,2038448323070210391,2038448323070210391,ibaistrocchi,Talcahuano y Bartolomé Mitre. Dormitorio fisura de siempre. Para cuando la decisión política de mantener el orden en el espacio público? @jorgemacri @gcba @ibaistrocchi @cominvillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida @gzinny https://t.co/CVStofhkpH,,43,20
MENCION_DIRECTA,2026-03-30 02:48:34+00:00,2038448266958762180,2038448266958762180,ibaistrocchi,Talcahuano y Bartolomé Mitre. Dormitorio fisura de siempre. Para cuando la decisión política de mantener el orden en el espacio público? @jorgemacri @gcba @ibaistrocchi @cominvillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida @gzinny,,0,0
MENCION_DIRECTA,2026-03-30 02:47:32+00:00,2038448007406817533,2038448007406817533,ibaistrocchi,Estados Unidos 1260. Armando las pipas del Paco. Para cuando la decisión política de mantener el orden en el espacio público? @jorgemacri @gcba @ibaistrocchi @cominvillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida https://t.co/e64IQLhGmt,,26,15
MENCION_DIRECTA,2026-03-30 02:47:19+00:00,2038447952302108737,2038447952302108737,ibaistrocchi,Estados Unidos 1160. Armando las pipas del Paco. Para cuando la decisión política de mantener el orden en el espacio público? @jorgemacri @gcba @ibaistrocchi @cominvillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida https://t.co/ttYtFkpB7Z,,0,0
MENCION_DIRECTA,2026-03-30 02:43:12+00:00,2038446917827350833,2038446917827350833,ibaistrocchi,Plaza de la Cancillería. El abandono también alcanzó a la bandera. Para cuando la decisión política de mantener los parques y plazas y los símbolos patrios? @jorgemacri @gcba @ibaistrocchi @cominvillanueva @gzinny https://t.co/gsKcWypN88,,6,1
MENCION_DIRECTA,2026-03-30 02:41:41+00:00,2038446537559212142,2038446537559212142,ibaistrocchi,Av Córdoba y Larrea. Luego del incendio de la basura. Para cuando la decisión política de mantener limpia la ciudad? @jorgemacri @gcba @ibaistrocchi @cominvillanueva @gzinny https://t.co/hTzRSvtxWZ,,14,9
MENCION_DIRECTA,2026-03-30 02:40:03+00:00,2038446126227935339,2038446126227935339,ibaistrocchi,Av Córdoba y Larrea. Incendio en basura acumulada. Para cuando la decisión política de mantener limpia la ciudad? @jorgemacri @gcba @ibaistrocchi @cominvillanueva @gzinny https://t.co/C2iMbxCBNJ,,23,10
MENCION_DIRECTA,2026-03-30 02:39:20+00:00,2038445943926751491,2038445943926751491,ibaistrocchi,Av del Libertador y Ocampo. Después del revolvedor y desparramador de basura. Lo que dicen los vecinos 👇🏻 @jorgemacri @gcba @ibaistrocchi @cominvillanueva @gzinny https://t.co/qU52PX2ppI,,0,0
MENCION_DIRECTA,2026-03-30 02:36:41+00:00,2038445276495532109,2038362297135931476,ibaistrocchi,@OnceOrdenado @jorgemacri @MHPineiro @ibaistrocchi @gzinny @slospennato De acuerdo,,2,0
MENCION_DIRECTA,2026-03-30 02:32:32+00:00,2038444232352936345,2038319372683420059,ibaistrocchi,@marcelapao @jorgemacri @VecinosCon5633 @CABAbroken @lauritalonso @ibaistrocchi @slospennato @proargentina 🤌🏻 la cruzo bastante seguido... no por ello voy a naturalizar y agradecer el desastre que vienen haciendo con la ciudad,,2,0
MENCION_DIRECTA,2026-03-30 02:28:12+00:00,2038443142928531741,2038390067383632361,ibaistrocchi,"@eltonigap @marbordenave @jorgemacri @ibaistrocchi @gcba Avellaneda y Tigre están entre los mas ricos y son una caca. No pasa por la concentración de riqueza per cápita, el truco de la prosperidad de VL y S Isidro fué no votar peronistas",,0,0
MENCION_DIRECTA,2026-03-30 02:27:52+00:00,2038443058681831824,2038391268787539974,ibaistrocchi,@MariaNqnPRO @gzinny @ibaistrocchi @jorgemacri Nunca vi este contenedor así. Espero que @MHPineiro pida las grabaciones del domo. Los responsables deben estar presos.,,1,0
MENCION_DIRECTA,2026-03-30 02:24:45+00:00,2038442275169091941,2038319372683420059,ibaistrocchi,@BarriodeRetiro @jorgemacri @VecinosCon5633 @CABAbroken @lauritalonso @ibaistrocchi @slospennato @proargentina Vayan a dar un paseo por el Conourbano y van a entender el origen del problema. Si nos gobernara el peronismo CABA sería una gran villa.  Porteños que no cruzan la Gral Paz!,,0,0
MENCION_DIRECTA,2026-03-30 02:17:57+00:00,2038440563255525806,2038369405856256401,ibaistrocchi,@BarriodeRetiro @jorgemacri @RAMIROMARRA @CABAbroken @lauritalonso @ibaistrocchi @Cancilleria_Ar @AmericaTV Cagan en todos los tacho de la zona. Pasen por juncal al 900 y olor a caca humana y pis descompone,,2,1
MENCION_DIRECTA,2026-03-30 02:13:40+00:00,2038439486384685232,2038390067383632361,ibaistrocchi,@goridescart @marbordenave @jorgemacri @ibaistrocchi @gcba No es necesario. El PRO sabe hundirse solo,,0,0
MENCION_DIRECTA,2026-03-30 02:13:14+00:00,2038439376221286456,2037912369095942326,ibaistrocchi,@BiciBandido @BastadeDemoler @bacomuna14 @BACiudadVerde @bastademutilar @bsasperdida @EKoutsovitis @ibaistrocchi @LegisCABA @nicogallardo97 @palermonline @RegionMetro Sos boludo o andás en bici con rueditas?,,0,0
MENCION_DIRECTA,2026-03-30 02:06:49+00:00,2038437763180085640,2038406610649768106,ibaistrocchi,"@monstruoderecha @ExbondO @BenArgentino @ibaistrocchi A mi me paso lo mismo, dejan mugre, tiran muebles, sillas. Me canse de quejarme. La última un negro mando, lo recontra putee a él y a un poli que estaba comiendo un pancho, y no le decía nada, según xq no lo vio. Al otro día, sacaron el tacho💪",,1,0
MENCION_DIRECTA,2026-03-30 02:01:31+00:00,2038436428397371809,2038391268787539974,ibaistrocchi,@OnceOrdenado @gzinny @ibaistrocchi @jorgemacri Pero jorgito esta mas preocupado haciendo multas,,0,0
MENCION_DIRECTA,2026-03-30 02:00:09+00:00,2038436083243864202,2038285022579273795,ibaistrocchi,"@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva Hicieron lo mismo el año pasado, qué pasa se les están acabando las ideas? es lógico que actúen como los K, Teniendo a Pilar Ramírez pero ""se nota mucho""",,0,0
MENCION_DIRECTA,2026-03-30 01:59:27+00:00,2038435908869857725,2038391268787539974,ibaistrocchi,@OnceOrdenado @gzinny @ibaistrocchi @jorgemacri Qué pasa que esto está así??,,0,0
MENCION_DIRECTA,2026-03-30 01:56:53+00:00,2038435262666060141,2038391268787539974,ibaistrocchi,"@OnceOrdenado @gzinny @ibaistrocchi @jorgemacri Estan ensañados en hacer basurales en CABA,,",,0,0
MENCION_DIRECTA,2026-03-30 01:56:35+00:00,2038435185230844113,2038390067383632361,ibaistrocchi,"@marbordenave @jorgemacri @ibaistrocchi @gcba Jajja parece que los kukas violetas comenzaron la campaña, antes solo desparramaban basura, ahora se tornan peligrosos ya que también la incendian, .",,0,0
MENCION_DIRECTA,2026-03-30 01:55:46+00:00,2038434981525979402,2038391268787539974,ibaistrocchi,@OnceOrdenado @gzinny @ibaistrocchi @jorgemacri Y va por ma reelección. Que desastre. No lo voten por favor,,0,0
MENCION_DIRECTA,2026-03-30 01:53:46+00:00,2038434479820194107,2038390067383632361,ibaistrocchi,"@gordoatunero @marbordenave @jorgemacri @ibaistrocchi @gcba Y la gente se cansa, algun vecino habrá sido xq encima eso es un imán para los fisuras",,0,0
MENCION_DIRECTA,2026-03-30 01:53:00+00:00,2038434286567657518,2038390067383632361,ibaistrocchi,@eltonigap @marbordenave @jorgemacri @ibaistrocchi @gcba Avísenle que hay villa también en vicente lopez,,0,0
MENCION_DIRECTA,2026-03-30 01:50:33+00:00,2038433669400912262,2038362297135931476,ibaistrocchi,"@leli_mai Necesitamos multas severas para aquellos que violen las normas.  Por favor, @jorgemacri. Mano dura.   @MHPineiro  @ibaistrocchi  @gzinny  @slospennato",,1,0
MENCION_DIRECTA,2026-03-30 01:49:22+00:00,2038433369239724359,2038018656764907764,ibaistrocchi,@MaxiLP1991 @VecinosCon5633 @ibaistrocchi @jorgemacri @silvia_collin @OnceOrdenado Dominicanos.,,1,0
MENCION_DIRECTA,2026-03-30 01:38:57+00:00,2038430749599089122,2038390067383632361,ibaistrocchi,"@marbordenave @jorgemacri @ibaistrocchi @gcba La ciudad más villa que nunca, el forro de @jorgemacri solo sabeimar fisuras. Mucho videíto pero la ciudad está llena de zombies",,2,1
MENCION_DIRECTA,2026-03-30 01:38:10+00:00,2038430553322529251,2038390067383632361,ibaistrocchi,@marbordenave @jorgemacri @ibaistrocchi @gcba Banco q prendan fuego todo,,0,0
MENCION_DIRECTA,2026-03-30 01:33:16+00:00,2038429320922743249,2038341300450148772,ibaistrocchi,"@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida Si gobernara el peronismo, CABA, sería una gran villa. Continuación de la 31 capo.  Querés peronismo?  Va a ser mucho peor. Te vas a tener que hacer cargo. Aflojá.",,0,0
MENCION_DIRECTA,2026-03-30 01:22:50+00:00,2038426694738919863,2038391268787539974,ibaistrocchi,"@JorgePT12 @OnceOrdenado @gzinny @ibaistrocchi @jorgemacri Jajaja Jorgito seguí participando, ahora Jorge Macri va a poner 24 horas a uno en cada boquete así no ensucian los sucios vecinos",,0,0
MENCION_DIRECTA,2026-03-30 01:21:30+00:00,2038426355885375824,2038391268787539974,ibaistrocchi,"@anonimosecree @OnceOrdenado @gzinny @ibaistrocchi @jorgemacri Si , empezó la campaña contra Jorge Macri",,0,0
MENCION_DIRECTA,2026-03-30 01:21:26+00:00,2038426342752969072,2038426342752969072,ibaistrocchi,¿No es mucho esto? @ibaistrocchi @jorgemacri https://t.co/ZazXBp23KF,,10,4
MENCION_DIRECTA,2026-03-30 01:21:14+00:00,2038426292295549040,2038388257021481089,ibaistrocchi,@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva @gzinny No sacaron pelotuda no te das cuenta que esa cantidad no entra 🤦,,0,0
MENCION_DIRECTA,2026-03-30 01:20:30+00:00,2038426106156429761,2038391268787539974,ibaistrocchi,"@OnceOrdenado @GustavoElSanto1 @gzinny @ibaistrocchi @jorgemacri Empezó la campaña le pegamod a Jorge Macri, empecemos por los roñosos que tiran la basura",,1,0
MENCION_DIRECTA,2026-03-30 01:18:23+00:00,2038425574406811842,2038425574406811842,ibaistrocchi,@ibaistrocchi buenas noches le dejo este pedido porque acaban de tirar colchón a la calle. Justo esquina Lavalle y M. Bravo Almagro. Muchas gracias desde ya por ocuparse https://t.co/08oJOyfasP,,1,0
MENCION_DIRECTA,2026-03-30 01:17:12+00:00,2038425274707001574,2038147545512177899,ibaistrocchi,"@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @AGC_Control @batransito @LeoRicciardiOK @DAntinolo Esta laburando pelotudo, pasa acá y en Italia",,0,0
MENCION_DIRECTA,2026-03-30 01:13:47+00:00,2038424415910638059,2038401727800447197,ibaistrocchi,@OnceOrdenado @jorgemacri @MHPineiro @gzinny @ibaistrocchi totalmente. ojala metan presos a todos esos que mencionaste porque la ciudad es un basural desde que asumio,,0,0
MENCION_DIRECTA,2026-03-30 01:13:11+00:00,2038424264953548830,2038424264953548830,ibaistrocchi,Sigue el ROBO en CABA @jorgemacri @proargentina @gcba @claramuzzio @ibaistrocchi @lauritalonso @cominvillanueva @MHPineiro @bacomunas @gloriallopiz @VecinosCon5633 @AguanteCerebro https://t.co/fBejjpH6Jc,,3,3
MENCION_DIRECTA,2026-03-30 01:12:32+00:00,2038424102818533398,2038390067383632361,ibaistrocchi,@marbordenave @moniclabostera @jorgemacri @ibaistrocchi @gcba Para que derive en un incendió tiene que haber un incendiario,,2,0
MENCION_DIRECTA,2026-03-30 01:10:07+00:00,2038423494401114620,2038391268787539974,ibaistrocchi,@OnceOrdenado @gzinny @ibaistrocchi @jorgemacri @jorgemacri es un mafioso delincuente,,0,0
MENCION_DIRECTA,2026-03-30 01:05:51+00:00,2038422417555468733,2038391268787539974,ibaistrocchi,@OnceOrdenado @gzinny @ibaistrocchi @jorgemacri Si mi amo https://t.co/DwIzUB6M9L,,0,0
MENCION_DIRECTA,2026-03-30 01:05:38+00:00,2038422363910353309,2038389749019263203,ibaistrocchi,@marce_caba_24 @gabrieliezzi @ibaistrocchi aca en lugano no se podrian usar esos tachos porque no pasan los camiones por los puentes... los genios del GCBA son una maquina de hacer pelotudeces,,0,0
